time,gaze,,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
3.53040599822998,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11427, -0.00011, 0.29349,0.08153, -0.02535, 0.34477,0.08112, 0.01400, 0.38740,0.11426, -0.03833, 0.30687,0.12913, -0.03244, 0.29994,0.14165, -0.02342, 0.29992
3.53837871551514,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11427, -0.00011, 0.29349,0.08153, -0.02535, 0.34477,0.08112, 0.01400, 0.38740,0.11426, -0.03833, 0.30687,0.12913, -0.03244, 0.29994,0.14165, -0.02342, 0.29992
3.54843616485596,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11121, -0.00047, 0.29541,0.07795, -0.02598, 0.34690,0.07758, 0.01457, 0.38925,0.11131, -0.03889, 0.30971,0.12615, -0.03283, 0.30231,0.13869, -0.02379, 0.30209
3.55607986450195,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11121, -0.00047, 0.29541,0.07795, -0.02598, 0.34690,0.07758, 0.01457, 0.38925,0.11131, -0.03889, 0.30971,0.12615, -0.03283, 0.30231,0.13869, -0.02379, 0.30209
3.56523609161377,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10842, -0.00066, 0.29727,0.07448, -0.02668, 0.34887,0.07430, 0.01487, 0.39106,0.10870, -0.03921, 0.31224,0.12352, -0.03295, 0.30446,0.13609, -0.02385, 0.30410
3.57430744171143,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10842, -0.00066, 0.29727,0.07448, -0.02668, 0.34887,0.07430, 0.01487, 0.39106,0.10870, -0.03921, 0.31224,0.12352, -0.03295, 0.30446,0.13609, -0.02385, 0.30410
3.58359909057617,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10842, -0.00066, 0.29727,0.07448, -0.02668, 0.34887,0.07430, 0.01487, 0.39106,0.10870, -0.03921, 0.31224,0.12352, -0.03295, 0.30446,0.13609, -0.02385, 0.30410
3.59157371520996,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10412, -0.00088, 0.30021,0.06951, -0.02795, 0.35177,0.06922, 0.01474, 0.39394,0.10508, -0.03955, 0.31569,0.11981, -0.03285, 0.30752,0.13230, -0.02354, 0.30708
3.60123825073242,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10412, -0.00088, 0.30021,0.06951, -0.02795, 0.35177,0.06922, 0.01474, 0.39394,0.10508, -0.03955, 0.31569,0.11981, -0.03285, 0.30752,0.13230, -0.02354, 0.30708
3.60821723937988,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10202, -0.00037, 0.30233,0.06702, -0.02785, 0.35352,0.06620, 0.01504, 0.39594,0.10359, -0.03913, 0.31794,0.11830, -0.03208, 0.30942,0.13078, -0.02267, 0.30905
3.61881542205811,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10202, -0.00037, 0.30233,0.06702, -0.02785, 0.35352,0.06620, 0.01504, 0.39594,0.10359, -0.03913, 0.31794,0.11830, -0.03208, 0.30942,0.13078, -0.02267, 0.30905
3.62639999389648,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09983, -0.00027, 0.30414,0.06423, -0.02780, 0.35514,0.06346, 0.01545, 0.39766,0.10143, -0.03915, 0.31995,0.11618, -0.03198, 0.31115,0.12873, -0.02261, 0.31080
3.6367359161377,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09983, -0.00027, 0.30414,0.06423, -0.02780, 0.35514,0.06346, 0.01545, 0.39766,0.10143, -0.03915, 0.31995,0.11618, -0.03198, 0.31115,0.12873, -0.02261, 0.31080
3.6444149017334,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09983, -0.00027, 0.30414,0.06423, -0.02780, 0.35514,0.06346, 0.01545, 0.39766,0.10143, -0.03915, 0.31995,0.11618, -0.03198, 0.31115,0.12873, -0.02261, 0.31080
3.65365123748779,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09750, 0.00077, 0.30688,0.06031, -0.02612, 0.35766,0.06099, 0.01703, 0.40036,0.09899, -0.03819, 0.32266,0.11369, -0.03088, 0.31341,0.12651, -0.02161, 0.31318
3.66241264343262,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09750, 0.00077, 0.30688,0.06031, -0.02612, 0.35766,0.06099, 0.01703, 0.40036,0.09899, -0.03819, 0.32266,0.11369, -0.03088, 0.31341,0.12651, -0.02161, 0.31318
3.6705265045166,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09639, 0.00096, 0.30863,0.05825, -0.02581, 0.35918,0.05982, 0.01712, 0.40218,0.09752, -0.03821, 0.32413,0.11222, -0.03083, 0.31467,0.12528, -0.02167, 0.31459
3.67984771728516,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09639, 0.00096, 0.30863,0.05825, -0.02581, 0.35918,0.05982, 0.01712, 0.40218,0.09752, -0.03821, 0.32413,0.11222, -0.03083, 0.31467,0.12528, -0.02167, 0.31459
3.68906402587891,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09557, 0.00088, 0.31035,0.05672, -0.02574, 0.36100,0.05946, 0.01705, 0.40412,0.09689, -0.03836, 0.32578,0.11142, -0.03091, 0.31610,0.12460, -0.02172, 0.31600
3.6973705291748,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09557, 0.00088, 0.31035,0.05672, -0.02574, 0.36100,0.05946, 0.01705, 0.40412,0.09689, -0.03836, 0.32578,0.11142, -0.03091, 0.31610,0.12460, -0.02172, 0.31600
3.70575046539307,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09511, 0.00044, 0.31198,0.05586, -0.02615, 0.36274,0.05952, 0.01621, 0.40600,0.09655, -0.03895, 0.32741,0.11094, -0.03141, 0.31750,0.12422, -0.02219, 0.31736
3.71466255187988,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09511, 0.00044, 0.31198,0.05586, -0.02615, 0.36274,0.05952, 0.01621, 0.40600,0.09655, -0.03895, 0.32741,0.11094, -0.03141, 0.31750,0.12422, -0.02219, 0.31736
3.72284984588623,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09511, 0.00044, 0.31198,0.05586, -0.02615, 0.36274,0.05952, 0.01621, 0.40600,0.09655, -0.03895, 0.32741,0.11094, -0.03141, 0.31750,0.12422, -0.02219, 0.31736
3.73199367523193,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09492, -0.00122, 0.31487,0.05566, -0.02821, 0.36555,0.06013, 0.01255, 0.40932,0.09654, -0.04099, 0.32999,0.11073, -0.03323, 0.31991,0.12409, -0.02391, 0.31980
3.74046325683594,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09492, -0.00122, 0.31487,0.05566, -0.02821, 0.36555,0.06013, 0.01255, 0.40932,0.09654, -0.04099, 0.32999,0.11073, -0.03323, 0.31991,0.12409, -0.02391, 0.31980
3.74957275390625,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09512, -0.00307, 0.31686,0.05671, -0.03061, 0.36767,0.06160, 0.00884, 0.41174,0.09721, -0.04298, 0.33162,0.11122, -0.03509, 0.32157,0.12444, -0.02564, 0.32139
3.75874423980713,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09512, -0.00307, 0.31686,0.05671, -0.03061, 0.36767,0.06160, 0.00884, 0.41174,0.09721, -0.04298, 0.33162,0.11122, -0.03509, 0.32157,0.12444, -0.02564, 0.32139
3.76711368560791,NaN, NaN,NaN, NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09584, -0.00465, 0.31889,0.05892, -0.03216, 0.37011,0.06413, 0.00566, 0.41417,0.09806, -0.04457, 0.33320,0.11192, -0.03678, 0.32328,0.12506, -0.02735, 0.32302
3.77547359466553,NaN, NaN,-0.00285, -0.00122,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09584, -0.00465, 0.31889,0.05892, -0.03216, 0.37011,0.06413, 0.00566, 0.41417,0.09806, -0.04457, 0.33320,0.11192, -0.03678, 0.32328,0.12506, -0.02735, 0.32302
3.78458595275879,NaN, NaN,-0.00285, -0.00122,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09584, -0.00465, 0.31889,0.05892, -0.03216, 0.37011,0.06413, 0.00566, 0.41417,0.09806, -0.04457, 0.33320,0.11192, -0.03678, 0.32328,0.12506, -0.02735, 0.32302
3.79308414459229,NaN, NaN,-0.00285, -0.00122,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09737, -0.00557, 0.32093,0.06303, -0.03331, 0.37298,0.06761, 0.00390, 0.41681,0.10057, -0.04541, 0.33449,0.11391, -0.03770, 0.32475,0.12686, -0.02818, 0.32438
3.80221652984619,NaN, NaN,-0.00285, -0.00122,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09737, -0.00557, 0.32093,0.06303, -0.03331, 0.37298,0.06761, 0.00390, 0.41681,0.10057, -0.04541, 0.33449,0.11391, -0.03770, 0.32475,0.12686, -0.02818, 0.32438
3.81130027770996,NaN, NaN,-0.00285, -0.00122,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09756, -0.00586, 0.32015,0.06476, -0.03418, 0.37260,0.06816, 0.00261, 0.41619,0.10197, -0.04569, 0.33343,0.11487, -0.03783, 0.32365,0.12762, -0.02809, 0.32328
3.81977272033691,NaN, NaN,-0.00285, -0.00122,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09756, -0.00586, 0.32015,0.06476, -0.03418, 0.37260,0.06816, 0.00261, 0.41619,0.10197, -0.04569, 0.33343,0.11487, -0.03783, 0.32365,0.12762, -0.02809, 0.32328
3.8293924331665,NaN, NaN,-0.00285, -0.00163,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09775, -0.00608, 0.31895,0.06618, -0.03533, 0.37140,0.06859, 0.00058, 0.41514,0.10336, -0.04590, 0.33175,0.11594, -0.03782, 0.32202,0.12845, -0.02784, 0.32171
3.83723258972168,NaN, NaN,-0.00244, -0.00163,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09775, -0.00608, 0.31895,0.06618, -0.03533, 0.37140,0.06859, 0.00058, 0.41514,0.10336, -0.04590, 0.33175,0.11594, -0.03782, 0.32202,0.12845, -0.02784, 0.32171
3.84679508209229,NaN, NaN,-0.00244, -0.00163,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09783, -0.00606, 0.31690,0.06662, -0.03589, 0.36904,0.06847, -0.00038, 0.41314,0.10400, -0.04582, 0.32922,0.11648, -0.03759, 0.31968,0.12909, -0.02746, 0.31945
3.85651588439941,NaN, NaN,-0.00244, -0.00163,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09783, -0.00606, 0.31690,0.06662, -0.03589, 0.36904,0.06847, -0.00038, 0.41314,0.10400, -0.04582, 0.32922,0.11648, -0.03759, 0.31968,0.12909, -0.02746, 0.31945
3.86455917358398,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09783, -0.00606, 0.31690,0.06662, -0.03589, 0.36904,0.06847, -0.00038, 0.41314,0.10400, -0.04582, 0.32922,0.11648, -0.03759, 0.31968,0.12909, -0.02746, 0.31945
3.87220096588135,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09730, -0.00602, 0.31259,0.06491, -0.03516, 0.36441,0.06658, 0.00090, 0.40847,0.10295, -0.04564, 0.32521,0.11564, -0.03767, 0.31584,0.12861, -0.02768, 0.31568
3.88135242462158,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09730, -0.00602, 0.31259,0.06491, -0.03516, 0.36441,0.06658, 0.00090, 0.40847,0.10295, -0.04564, 0.32521,0.11564, -0.03767, 0.31584,0.12861, -0.02768, 0.31568
3.89037895202637,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09681, -0.00623, 0.30984,0.06322, -0.03469, 0.36133,0.06508, 0.00196, 0.40542,0.10167, -0.04578, 0.32236,0.11458, -0.03810, 0.31324,0.12780, -0.02835, 0.31323
3.90013122558594,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09681, -0.00623, 0.30984,0.06322, -0.03469, 0.36133,0.06508, 0.00196, 0.40542,0.10167, -0.04578, 0.32236,0.11458, -0.03810, 0.31324,0.12780, -0.02835, 0.31323
3.90796279907227,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09630, -0.00713, 0.30671,0.06179, -0.03514, 0.35783,0.06313, 0.00306, 0.40187,0.10079, -0.04634, 0.31939,0.11388, -0.03886, 0.31058,0.12718, -0.02922, 0.31066
3.91675662994385,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09630, -0.00713, 0.30671,0.06179, -0.03514, 0.35783,0.06313, 0.00306, 0.40187,0.10079, -0.04634, 0.31939,0.11388, -0.03886, 0.31058,0.12718, -0.02922, 0.31066
3.92531967163086,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09591, -0.00859, 0.30336,0.06103, -0.03654, 0.35412,0.06156, 0.00296, 0.39812,0.10012, -0.04754, 0.31618,0.11337, -0.04021, 0.30764,0.12665, -0.03060, 0.30781
3.93498706817627,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09591, -0.00859, 0.30336,0.06103, -0.03654, 0.35412,0.06156, 0.00296, 0.39812,0.10012, -0.04754, 0.31618,0.11337, -0.04021, 0.30764,0.12665, -0.03060, 0.30781
3.94299221038818,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09591, -0.00859, 0.30336,0.06103, -0.03654, 0.35412,0.06156, 0.00296, 0.39812,0.10012, -0.04754, 0.31618,0.11337, -0.04021, 0.30764,0.12665, -0.03060, 0.30781
3.95231628417969,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09563, -0.01166, 0.29839,0.06098, -0.03940, 0.34901,0.06040, 0.00201, 0.39272,0.09921, -0.05034, 0.31191,0.11271, -0.04335, 0.30360,0.12587, -0.03382, 0.30365
3.96037483215332,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09563, -0.01166, 0.29839,0.06098, -0.03940, 0.34901,0.06040, 0.00201, 0.39272,0.09921, -0.05034, 0.31191,0.11271, -0.04335, 0.30360,0.12587, -0.03382, 0.30365
3.96975708007813,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09548, -0.01414, 0.29569,0.06071, -0.04237, 0.34582,0.05976, -0.00016, 0.38984,0.09842, -0.05284, 0.30913,0.11213, -0.04605, 0.30109,0.12525, -0.03661, 0.30121
3.9782772064209,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09548, -0.01414, 0.29569,0.06071, -0.04237, 0.34582,0.05976, -0.00016, 0.38984,0.09842, -0.05284, 0.30913,0.11213, -0.04605, 0.30109,0.12525, -0.03661, 0.30121
3.98696804046631,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09516, -0.01674, 0.29351,0.05981, -0.04561, 0.34327,0.05962, -0.00232, 0.38776,0.09736, -0.05554, 0.30647,0.11133, -0.04891, 0.29878,0.12435, -0.03959, 0.29893
3.99605178833008,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09516, -0.01674, 0.29351,0.05981, -0.04561, 0.34327,0.05962, -0.00232, 0.38776,0.09736, -0.05554, 0.30647,0.11133, -0.04891, 0.29878,0.12435, -0.03959, 0.29893
4.00456523895264,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09516, -0.01674, 0.29351,0.05981, -0.04561, 0.34327,0.05962, -0.00232, 0.38776,0.09736, -0.05554, 0.30647,0.11133, -0.04891, 0.29878,0.12435, -0.03959, 0.29893
4.01382255554199,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09507, -0.01956, 0.29071,0.05882, -0.05046, 0.33938,0.05882, -0.00656, 0.38494,0.09655, -0.05851, 0.30246,0.11096, -0.05186, 0.29555,0.12368, -0.04250, 0.29598
4.02261734008789,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09507, -0.01956, 0.29071,0.05882, -0.05046, 0.33938,0.05882, -0.00656, 0.38494,0.09655, -0.05851, 0.30246,0.11096, -0.05186, 0.29555,0.12368, -0.04250, 0.29598
4.0314302444458,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09509, -0.02081, 0.28902,0.05839, -0.05304, 0.33682,0.05804, -0.00912, 0.38307,0.09618, -0.05986, 0.30002,0.11089, -0.05314, 0.29364,0.12341, -0.04373, 0.29431
4.04115104675293,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09509, -0.02081, 0.28902,0.05839, -0.05304, 0.33682,0.05804, -0.00912, 0.38307,0.09618, -0.05986, 0.30002,0.11089, -0.05314, 0.29364,0.12341, -0.04373, 0.29431
4.04939365386963,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09522, -0.02171, 0.28731,0.05815, -0.05502, 0.33444,0.05761, -0.01109, 0.38120,0.09600, -0.06081, 0.29778,0.11098, -0.05405, 0.29185,0.12331, -0.04457, 0.29269
4.05772304534912,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09522, -0.02171, 0.28731,0.05815, -0.05502, 0.33444,0.05761, -0.01109, 0.38120,0.09600, -0.06081, 0.29778,0.11098, -0.05405, 0.29185,0.12331, -0.04457, 0.29269
4.06673336029053,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09558, -0.02218, 0.28579,0.05806, -0.05628, 0.33241,0.05763, -0.01234, 0.37951,0.09611, -0.06131, 0.29601,0.11134, -0.05452, 0.29046,0.12349, -0.04495, 0.29138
4.07524108886719,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09558, -0.02218, 0.28579,0.05806, -0.05628, 0.33241,0.05763, -0.01234, 0.37951,0.09611, -0.06131, 0.29601,0.11134, -0.05452, 0.29046,0.12349, -0.04495, 0.29138
4.08467864990234,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09558, -0.02218, 0.28579,0.05806, -0.05628, 0.33241,0.05763, -0.01234, 0.37951,0.09611, -0.06131, 0.29601,0.11134, -0.05452, 0.29046,0.12349, -0.04495, 0.29138
4.0930290222168,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09656, -0.02219, 0.28401,0.05857, -0.05656, 0.33026,0.05875, -0.01279, 0.37755,0.09647, -0.06129, 0.29408,0.11211, -0.05460, 0.28892,0.12412, -0.04501, 0.28989
4.10224723815918,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09656, -0.02219, 0.28401,0.05857, -0.05656, 0.33026,0.05875, -0.01279, 0.37755,0.09647, -0.06129, 0.29408,0.11211, -0.05460, 0.28892,0.12412, -0.04501, 0.28989
4.11215019226074,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09776, -0.02152, 0.28318,0.05985, -0.05543, 0.32961,0.06063, -0.01174, 0.37666,0.09709, -0.06056, 0.29343,0.11301, -0.05405, 0.28836,0.12500, -0.04451, 0.28927
4.12005805969238,NaN, NaN,NaN, NaN,1.06,2.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09776, -0.02152, 0.28318,0.05985, -0.05543, 0.32961,0.06063, -0.01174, 0.37666,0.09709, -0.06056, 0.29343,0.11301, -0.05405, 0.28836,0.12500, -0.04451, 0.28927
