time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
2.188093,NaN, NaN,NaN, NaN,-0.02308, -0.10329, 0.29450,0.00143, -0.13170, 0.33976,-0.00855, -0.08050, 0.39060,-0.00651, -0.14400, 0.29610,-0.02076, -0.14124, 0.28735,-0.03817, -0.13814, 0.28854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.196633,NaN, NaN,NaN, NaN,-0.02308, -0.10329, 0.29450,0.00143, -0.13170, 0.33976,-0.00855, -0.08050, 0.39060,-0.00651, -0.14400, 0.29610,-0.02076, -0.14124, 0.28735,-0.03817, -0.13814, 0.28854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20553,NaN, NaN,NaN, NaN,-0.02313, -0.10421, 0.29506,0.00075, -0.13226, 0.34071,-0.00831, -0.08045, 0.39117,-0.00724, -0.14515, 0.29576,-0.02229, -0.14234, 0.28731,-0.03880, -0.13872, 0.28889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.214965,NaN, NaN,NaN, NaN,-0.02313, -0.10421, 0.29506,0.00075, -0.13226, 0.34071,-0.00831, -0.08045, 0.39117,-0.00724, -0.14515, 0.29576,-0.02229, -0.14234, 0.28731,-0.03880, -0.13872, 0.28889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.222862,NaN, NaN,NaN, NaN,-0.02304, -0.10534, 0.29560,0.00002, -0.13354, 0.34143,-0.00792, -0.08145, 0.39187,-0.00789, -0.14609, 0.29513,-0.02382, -0.14327, 0.28704,-0.03935, -0.13925, 0.28898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.231243,NaN, NaN,NaN, NaN,-0.02304, -0.10534, 0.29560,0.00002, -0.13354, 0.34143,-0.00792, -0.08145, 0.39187,-0.00789, -0.14609, 0.29513,-0.02382, -0.14327, 0.28704,-0.03935, -0.13925, 0.28898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.240008,NaN, NaN,NaN, NaN,-0.02268, -0.10568, 0.29622,0.00043, -0.13289, 0.34280,-0.00746, -0.08033, 0.39228,-0.00775, -0.14640, 0.29574,-0.02449, -0.14388, 0.28783,-0.03917, -0.13952, 0.28998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.248492,NaN, NaN,NaN, NaN,-0.02268, -0.10568, 0.29622,0.00043, -0.13289, 0.34280,-0.00746, -0.08033, 0.39228,-0.00775, -0.14640, 0.29574,-0.02449, -0.14388, 0.28783,-0.03917, -0.13952, 0.28998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.257531,NaN, NaN,NaN, NaN,-0.02268, -0.10568, 0.29622,0.00043, -0.13289, 0.34280,-0.00746, -0.08033, 0.39228,-0.00775, -0.14640, 0.29574,-0.02449, -0.14388, 0.28783,-0.03917, -0.13952, 0.28998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.265805,NaN, NaN,NaN, NaN,-0.02183, -0.10585, 0.29693,0.00233, -0.12992, 0.34525,-0.00679, -0.07739, 0.39211,-0.00679, -0.14679, 0.29859,-0.02345, -0.14468, 0.29040,-0.03817, -0.14022, 0.29250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.274874,NaN, NaN,NaN, NaN,-0.02183, -0.10585, 0.29693,0.00233, -0.12992, 0.34525,-0.00679, -0.07739, 0.39211,-0.00679, -0.14679, 0.29859,-0.02345, -0.14468, 0.29040,-0.03817, -0.14022, 0.29250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.284335,NaN, NaN,NaN, NaN,-0.02110, -0.10606, 0.29788,0.00418, -0.12840, 0.34691,-0.00574, -0.07660, 0.39260,-0.00581, -0.14705, 0.30048,-0.02249, -0.14528, 0.29243,-0.03721, -0.14083, 0.29453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.29253,NaN, NaN,NaN, NaN,-0.02110, -0.10606, 0.29788,0.00418, -0.12840, 0.34691,-0.00574, -0.07660, 0.39260,-0.00581, -0.14705, 0.30048,-0.02249, -0.14528, 0.29243,-0.03721, -0.14083, 0.29453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.300763,NaN, NaN,NaN, NaN,-0.02038, -0.10628, 0.29881,0.00552, -0.12765, 0.34819,-0.00452, -0.07638, 0.39322,-0.00510, -0.14731, 0.30190,-0.02178, -0.14573, 0.29405,-0.03647, -0.14123, 0.29616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.309464,NaN, NaN,NaN, NaN,-0.02038, -0.10628, 0.29881,0.00552, -0.12765, 0.34819,-0.00452, -0.07638, 0.39322,-0.00510, -0.14731, 0.30190,-0.02178, -0.14573, 0.29405,-0.03647, -0.14123, 0.29616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.317384,NaN, NaN,NaN, NaN,-0.02038, -0.10628, 0.29881,0.00552, -0.12765, 0.34819,-0.00452, -0.07638, 0.39322,-0.00510, -0.14731, 0.30190,-0.02178, -0.14573, 0.29405,-0.03647, -0.14123, 0.29616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.326396,NaN, NaN,NaN, NaN,-0.01910, -0.10695, 0.30029,0.00781, -0.12760, 0.34942,-0.00201, -0.07861, 0.39475,-0.00329, -0.14766, 0.30315,-0.02004, -0.14656, 0.29576,-0.03468, -0.14228, 0.29806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.334441,NaN, NaN,NaN, NaN,-0.01910, -0.10695, 0.30029,0.00781, -0.12760, 0.34942,-0.00201, -0.07861, 0.39475,-0.00329, -0.14766, 0.30315,-0.02004, -0.14656, 0.29576,-0.03468, -0.14228, 0.29806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.343373,NaN, NaN,NaN, NaN,-0.01820, -0.10720, 0.30128,0.00933, -0.12788, 0.34982,0.00026, -0.08051, 0.39577,-0.00199, -0.14753, 0.30355,-0.01879, -0.14681, 0.29656,-0.03341, -0.14274, 0.29910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.352362,NaN, NaN,NaN, NaN,-0.01820, -0.10720, 0.30128,0.00933, -0.12788, 0.34982,0.00026, -0.08051, 0.39577,-0.00199, -0.14753, 0.30355,-0.01879, -0.14681, 0.29656,-0.03341, -0.14274, 0.29910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.360829,NaN, NaN,NaN, NaN,-0.01739, -0.10727, 0.30218,0.01017, -0.12804, 0.35036,0.00194, -0.08187, 0.39663,-0.00105, -0.14721, 0.30421,-0.01785, -0.14686, 0.29744,-0.03243, -0.14288, 0.30008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.36853,NaN, NaN,969.0, 90.0,-0.01739, -0.10727, 0.30218,0.01017, -0.12804, 0.35036,0.00194, -0.08187, 0.39663,-0.00105, -0.14721, 0.30421,-0.01785, -0.14686, 0.29744,-0.03243, -0.14288, 0.30008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.377546,NaN, NaN,969.0, 90.0,-0.01739, -0.10727, 0.30218,0.01017, -0.12804, 0.35036,0.00194, -0.08187, 0.39663,-0.00105, -0.14721, 0.30421,-0.01785, -0.14686, 0.29744,-0.03243, -0.14288, 0.30008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.38666,NaN, NaN,969.0, 90.0,-0.01648, -0.10752, 0.30343,0.01063, -0.12881, 0.35121,0.00339, -0.08449, 0.39803,-0.00019, -0.14688, 0.30511,-0.01691, -0.14701, 0.29843,-0.03147, -0.14310, 0.30109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.394976,NaN, NaN,969.0, 90.0,-0.01648, -0.10752, 0.30343,0.01063, -0.12881, 0.35121,0.00339, -0.08449, 0.39803,-0.00019, -0.14688, 0.30511,-0.01691, -0.14701, 0.29843,-0.03147, -0.14310, 0.30109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.403911,NaN, NaN,969.0, 90.0,-0.01585, -0.10776, 0.30385,0.01146, -0.12993, 0.35084,0.00500, -0.08698, 0.39857,0.00075, -0.14672, 0.30479,-0.01599, -0.14714, 0.29823,-0.03055, -0.14339, 0.30101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.412183,NaN, NaN,969.0, 90.0,-0.01585, -0.10776, 0.30385,0.01146, -0.12993, 0.35084,0.00500, -0.08698, 0.39857,0.00075, -0.14672, 0.30479,-0.01599, -0.14714, 0.29823,-0.03055, -0.14339, 0.30101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.422157,NaN, NaN,969.0, 90.0,-0.01544, -0.10774, 0.30392,0.01180, -0.13032, 0.35039,0.00623, -0.08792, 0.39850,0.00131, -0.14633, 0.30459,-0.01544, -0.14703, 0.29813,-0.02999, -0.14339, 0.30096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.429863,NaN, NaN,969.0, 91.0,-0.01544, -0.10774, 0.30392,0.01180, -0.13032, 0.35039,0.00623, -0.08792, 0.39850,0.00131, -0.14633, 0.30459,-0.01544, -0.14703, 0.29813,-0.02999, -0.14339, 0.30096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.438641,NaN, NaN,969.0, 91.0,-0.01544, -0.10774, 0.30392,0.01180, -0.13032, 0.35039,0.00623, -0.08792, 0.39850,0.00131, -0.14633, 0.30459,-0.01544, -0.14703, 0.29813,-0.02999, -0.14339, 0.30096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.446985,NaN, NaN,969.0, 91.0,-0.01522, -0.10747, 0.30405,0.01143, -0.13034, 0.35033,0.00649, -0.08807, 0.39856,0.00157, -0.14564, 0.30484,-0.01514, -0.14665, 0.29835,-0.02969, -0.14309, 0.30102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.455898,NaN, NaN,969.0, 91.0,-0.01522, -0.10747, 0.30405,0.01143, -0.13034, 0.35033,0.00649, -0.08807, 0.39856,0.00157, -0.14564, 0.30484,-0.01514, -0.14665, 0.29835,-0.02969, -0.14309, 0.30102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.463913,NaN, NaN,969.0, 91.0,-0.01526, -0.10740, 0.30414,0.01098, -0.13050, 0.35039,0.00631, -0.08818, 0.39868,0.00145, -0.14543, 0.30502,-0.01523, -0.14652, 0.29848,-0.02978, -0.14297, 0.30102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.472869,NaN, NaN,969.0, 91.0,-0.01526, -0.10740, 0.30414,0.01098, -0.13050, 0.35039,0.00631, -0.08818, 0.39868,0.00145, -0.14543, 0.30502,-0.01523, -0.14652, 0.29848,-0.02978, -0.14297, 0.30102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.481814,NaN, NaN,969.0, 91.0,-0.01548, -0.10756, 0.30421,0.01054, -0.13078, 0.35041,0.00593, -0.08893, 0.39881,0.00131, -0.14539, 0.30503,-0.01492, -0.14647, 0.29846,-0.02988, -0.14315, 0.30093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.491418,NaN, NaN,969.0, 91.0,-0.01548, -0.10756, 0.30421,0.01054, -0.13078, 0.35041,0.00593, -0.08893, 0.39881,0.00131, -0.14539, 0.30503,-0.01492, -0.14647, 0.29846,-0.02988, -0.14315, 0.30093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.499057,NaN, NaN,969.0, 91.0,-0.01548, -0.10756, 0.30421,0.01054, -0.13078, 0.35041,0.00593, -0.08893, 0.39881,0.00131, -0.14539, 0.30503,-0.01492, -0.14647, 0.29846,-0.02988, -0.14315, 0.30093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.508075,NaN, NaN,969.0, 91.0,-0.01603, -0.10803, 0.30422,0.00998, -0.13154, 0.35032,0.00532, -0.08945, 0.39889,0.00101, -0.14579, 0.30506,-0.01435, -0.14644, 0.29838,-0.03024, -0.14364, 0.30074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.515782,NaN, NaN,969.0, 91.0,-0.01603, -0.10803, 0.30422,0.00998, -0.13154, 0.35032,0.00532, -0.08945, 0.39889,0.00101, -0.14579, 0.30506,-0.01435, -0.14644, 0.29838,-0.03024, -0.14364, 0.30074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.525144,NaN, NaN,969.0, 91.0,-0.01638, -0.10841, 0.30415,0.00962, -0.13218, 0.35019,0.00480, -0.09015, 0.39893,0.00073, -0.14620, 0.30492,-0.01407, -0.14649, 0.29819,-0.03055, -0.14400, 0.30045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.533282,NaN, NaN,969.0, 91.0,-0.01638, -0.10841, 0.30415,0.00962, -0.13218, 0.35019,0.00480, -0.09015, 0.39893,0.00073, -0.14620, 0.30492,-0.01407, -0.14649, 0.29819,-0.03055, -0.14400, 0.30045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.542068,NaN, NaN,969.0, 91.0,-0.01676, -0.10872, 0.30405,0.00903, -0.13279, 0.35011,0.00405, -0.09091, 0.39900,0.00020, -0.14664, 0.30477,-0.01418, -0.14658, 0.29799,-0.03108, -0.14421, 0.30014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.550156,NaN, NaN,969.0, 91.0,-0.01676, -0.10872, 0.30405,0.00903, -0.13279, 0.35011,0.00405, -0.09091, 0.39900,0.00020, -0.14664, 0.30477,-0.01418, -0.14658, 0.29799,-0.03108, -0.14421, 0.30014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.560019,NaN, NaN,969.0, 91.0,-0.01708, -0.10909, 0.30400,0.00867, -0.13327, 0.35009,0.00342, -0.09160, 0.39909,-0.00017, -0.14711, 0.30464,-0.01423, -0.14680, 0.29785,-0.03145, -0.14453, 0.29990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.567061,NaN, NaN,969.0, 91.0,-0.01708, -0.10909, 0.30400,0.00867, -0.13327, 0.35009,0.00342, -0.09160, 0.39909,-0.00017, -0.14711, 0.30464,-0.01423, -0.14680, 0.29785,-0.03145, -0.14453, 0.29990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.575906,NaN, NaN,969.0, 91.0,-0.01708, -0.10909, 0.30400,0.00867, -0.13327, 0.35009,0.00342, -0.09160, 0.39909,-0.00017, -0.14711, 0.30464,-0.01423, -0.14680, 0.29785,-0.03145, -0.14453, 0.29990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.584018,NaN, NaN,969.0, 91.0,-0.01740, -0.10953, 0.30388,0.00850, -0.13364, 0.34999,0.00302, -0.09205, 0.39907,-0.00045, -0.14767, 0.30442,-0.01438, -0.14722, 0.29770,-0.03174, -0.14498, 0.29971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.593098,NaN, NaN,969.0, 91.0,-0.01740, -0.10953, 0.30388,0.00850, -0.13364, 0.34999,0.00302, -0.09205, 0.39907,-0.00045, -0.14767, 0.30442,-0.01438, -0.14722, 0.29770,-0.03174, -0.14498, 0.29971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.601164,NaN, NaN,969.0, 91.0,-0.01764, -0.10962, 0.30375,0.00837, -0.13359, 0.34990,0.00265, -0.09187, 0.39898,-0.00063, -0.14780, 0.30426,-0.01464, -0.14738, 0.29759,-0.03193, -0.14511, 0.29958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.610267,NaN, NaN,969.0, 91.0,-0.01764, -0.10962, 0.30375,0.00837, -0.13359, 0.34990,0.00265, -0.09187, 0.39898,-0.00063, -0.14780, 0.30426,-0.01464, -0.14738, 0.29759,-0.03193, -0.14511, 0.29958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.61852,NaN, NaN,969.0, 91.0,-0.01764, -0.10962, 0.30375,0.00837, -0.13359, 0.34990,0.00265, -0.09187, 0.39898,-0.00063, -0.14780, 0.30426,-0.01464, -0.14738, 0.29759,-0.03193, -0.14511, 0.29958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.628621,NaN, NaN,969.0, 91.0,-0.01791, -0.10974, 0.30361,0.00832, -0.13355, 0.34977,0.00231, -0.09164, 0.39890,-0.00077, -0.14802, 0.30400,-0.01507, -0.14772, 0.29744,-0.03207, -0.14533, 0.29943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.636622,NaN, NaN,969.0, 91.0,-0.01791, -0.10974, 0.30361,0.00832, -0.13355, 0.34977,0.00231, -0.09164, 0.39890,-0.00077, -0.14802, 0.30400,-0.01507, -0.14772, 0.29744,-0.03207, -0.14533, 0.29943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.645227,NaN, NaN,969.0, 91.0,-0.01801, -0.10980, 0.30355,0.00839, -0.13347, 0.34968,0.00226, -0.09137, 0.39885,-0.00072, -0.14811, 0.30387,-0.01526, -0.14794, 0.29738,-0.03203, -0.14548, 0.29939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.654091,NaN, NaN,969.0, 91.0,-0.01801, -0.10980, 0.30355,0.00839, -0.13347, 0.34968,0.00226, -0.09137, 0.39885,-0.00072, -0.14811, 0.30387,-0.01526, -0.14794, 0.29738,-0.03203, -0.14548, 0.29939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.662866,NaN, NaN,969.0, 91.0,-0.01806, -0.10980, 0.30351,0.00848, -0.13329, 0.34965,0.00223, -0.09090, 0.39880,-0.00064, -0.14812, 0.30381,-0.01539, -0.14810, 0.29740,-0.03195, -0.14557, 0.29942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.671699,NaN, NaN,969.0, 91.0,-0.01806, -0.10980, 0.30351,0.00848, -0.13329, 0.34965,0.00223, -0.09090, 0.39880,-0.00064, -0.14812, 0.30381,-0.01539, -0.14810, 0.29740,-0.03195, -0.14557, 0.29942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.679996,NaN, NaN,969.0, 91.0,-0.01806, -0.10980, 0.30351,0.00848, -0.13329, 0.34965,0.00223, -0.09090, 0.39880,-0.00064, -0.14812, 0.30381,-0.01539, -0.14810, 0.29740,-0.03195, -0.14557, 0.29942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.688814,NaN, NaN,969.0, 91.0,-0.01812, -0.10964, 0.30343,0.00852, -0.13289, 0.34964,0.00221, -0.09032, 0.39869,-0.00065, -0.14799, 0.30374,-0.01569, -0.14816, 0.29740,-0.03195, -0.14548, 0.29944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.698042,NaN, NaN,969.0, 91.0,-0.01812, -0.10964, 0.30343,0.00852, -0.13289, 0.34964,0.00221, -0.09032, 0.39869,-0.00065, -0.14799, 0.30374,-0.01569, -0.14816, 0.29740,-0.03195, -0.14548, 0.29944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.705979,NaN, NaN,969.0, 91.0,-0.01816, -0.10945, 0.30334,0.00856, -0.13257, 0.34957,0.00224, -0.09004, 0.39860,-0.00066, -0.14783, 0.30364,-0.01583, -0.14807, 0.29733,-0.03196, -0.14532, 0.29938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.714359,NaN, NaN,969.0, 91.0,-0.01816, -0.10945, 0.30334,0.00856, -0.13257, 0.34957,0.00224, -0.09004, 0.39860,-0.00066, -0.14783, 0.30364,-0.01583, -0.14807, 0.29733,-0.03196, -0.14532, 0.29938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.723432,NaN, NaN,969.0, 91.0,-0.01819, -0.10919, 0.30324,0.00853, -0.13216, 0.34958,0.00222, -0.08962, 0.39848,-0.00074, -0.14762, 0.30364,-0.01603, -0.14791, 0.29733,-0.03204, -0.14507, 0.29938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.731317,NaN, NaN,969.0, 91.0,-0.01819, -0.10919, 0.30324,0.00853, -0.13216, 0.34958,0.00222, -0.08962, 0.39848,-0.00074, -0.14762, 0.30364,-0.01603, -0.14791, 0.29733,-0.03204, -0.14507, 0.29938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.740477,NaN, NaN,969.0, 91.0,-0.01818, -0.10900, 0.30320,0.00853, -0.13190, 0.34960,0.00221, -0.08950, 0.39846,-0.00077, -0.14746, 0.30358,-0.01619, -0.14779, 0.29726,-0.03206, -0.14487, 0.29932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.748357,NaN, NaN,969.0, 91.0,-0.01818, -0.10900, 0.30320,0.00853, -0.13190, 0.34960,0.00221, -0.08950, 0.39846,-0.00077, -0.14746, 0.30358,-0.01619, -0.14779, 0.29726,-0.03206, -0.14487, 0.29932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.757492,NaN, NaN,969.0, 91.0,-0.01818, -0.10900, 0.30320,0.00853, -0.13190, 0.34960,0.00221, -0.08950, 0.39846,-0.00077, -0.14746, 0.30358,-0.01619, -0.14779, 0.29726,-0.03206, -0.14487, 0.29932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.766939,NaN, NaN,969.0, 91.0,-0.01808, -0.10876, 0.30321,0.00875, -0.13147, 0.34969,0.00225, -0.08922, 0.39846,-0.00058, -0.14717, 0.30364,-0.01613, -0.14758, 0.29728,-0.03188, -0.14464, 0.29936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.774697,NaN, NaN,969.0, 91.0,-0.01808, -0.10876, 0.30321,0.00875, -0.13147, 0.34969,0.00225, -0.08922, 0.39846,-0.00058, -0.14717, 0.30364,-0.01613, -0.14758, 0.29728,-0.03188, -0.14464, 0.29936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
