time,gaze,,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
2.0659556388855,NaN, NaN,NaN, NaN,0,0,0.06569, 0.00564, 0.33406,0.11834, 0.00478, 0.36853,0.12166, 0.06640, 0.39682,0.12493, 0.02831, 0.41656,0.07125, -0.03043, 0.34656,0.05649, -0.02651, 0.35327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.07490873336792,NaN, NaN,NaN, NaN,0,0,0.06569, 0.00564, 0.33406,0.11834, 0.00478, 0.36853,0.12166, 0.06640, 0.39682,0.12493, 0.02831, 0.41656,0.07125, -0.03043, 0.34656,0.05649, -0.02651, 0.35327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.08464193344116,NaN, NaN,NaN, NaN,0,0,0.06375, 0.00438, 0.33208,0.11580, 0.00357, 0.36715,0.12061, 0.06561, 0.39335,0.12098, 0.03731, 0.41521,0.06864, -0.03128, 0.34535,0.05391, -0.02698, 0.35198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.09246683120728,NaN, NaN,NaN, NaN,0,0,0.06375, 0.00438, 0.33208,0.11580, 0.00357, 0.36715,0.12061, 0.06561, 0.39335,0.12098, 0.03731, 0.41521,0.06864, -0.03128, 0.34535,0.05391, -0.02698, 0.35198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.10100221633911,NaN, NaN,NaN, NaN,0,0,0.06160, 0.00302, 0.33052,0.11355, 0.00327, 0.36552,0.11818, 0.06580, 0.39030,0.11794, 0.04045, 0.41283,0.06688, -0.03220, 0.34441,0.05211, -0.02793, 0.35103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.110267162323,NaN, NaN,NaN, NaN,0,0,0.06160, 0.00302, 0.33052,0.11355, 0.00327, 0.36552,0.11818, 0.06580, 0.39030,0.11794, 0.04045, 0.41283,0.06688, -0.03220, 0.34441,0.05211, -0.02793, 0.35103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.11850118637085,NaN, NaN,NaN, NaN,0,0,0.06160, 0.00302, 0.33052,0.11355, 0.00327, 0.36552,0.11818, 0.06580, 0.39030,0.11794, 0.04045, 0.41283,0.06688, -0.03220, 0.34441,0.05211, -0.02793, 0.35103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.12767267227173,NaN, NaN,NaN, NaN,0,0,0.05732, -0.00064, 0.32890,0.10960, 0.00096, 0.36328,0.11218, 0.06419, 0.38803,0.11546, 0.02868, 0.40933,0.06443, -0.03556, 0.34293,0.04925, -0.03189, 0.34957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.13610696792603,NaN, NaN,NaN, NaN,0,0,0.05732, -0.00064, 0.32890,0.10960, 0.00096, 0.36328,0.11218, 0.06419, 0.38803,0.11546, 0.02868, 0.40933,0.06443, -0.03556, 0.34293,0.04925, -0.03189, 0.34957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.14524412155151,NaN, NaN,NaN, NaN,0,0,0.05435, -0.00328, 0.32822,0.10659, -0.00110, 0.36257,0.10778, 0.06369, 0.38659,0.11170, 0.02706, 0.40744,0.06292, -0.03783, 0.34270,0.04712, -0.03458, 0.34930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.15434980392456,NaN, NaN,NaN, NaN,0,0,0.05435, -0.00328, 0.32822,0.10659, -0.00110, 0.36257,0.10778, 0.06369, 0.38659,0.11170, 0.02706, 0.40744,0.06292, -0.03783, 0.34270,0.04712, -0.03458, 0.34930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.16277265548706,NaN, NaN,NaN, NaN,0,0,0.05141, -0.00599, 0.32781,0.10348, -0.00341, 0.36232,0.10333, 0.06296, 0.38551,0.10718, 0.02774, 0.40671,0.06125, -0.04008, 0.34290,0.04479, -0.03723, 0.34939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.17185926437378,NaN, NaN,NaN, NaN,0,0,0.05141, -0.00599, 0.32781,0.10348, -0.00341, 0.36232,0.10333, 0.06296, 0.38551,0.10718, 0.02774, 0.40671,0.06125, -0.04008, 0.34290,0.04479, -0.03723, 0.34939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.18052530288696,NaN, NaN,NaN, NaN,0,0,0.04844, -0.00899, 0.32760,0.10005, -0.00648, 0.36274,0.09915, 0.06129, 0.38507,0.10266, 0.02634, 0.40647,0.05906, -0.04270, 0.34328,0.04203, -0.04009, 0.34958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.18952608108521,NaN, NaN,NaN, NaN,0,0,0.04844, -0.00899, 0.32760,0.10005, -0.00648, 0.36274,0.09915, 0.06129, 0.38507,0.10266, 0.02634, 0.40647,0.05906, -0.04270, 0.34328,0.04203, -0.04009, 0.34958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1981635093689,NaN, NaN,NaN, NaN,0,0,0.04844, -0.00899, 0.32760,0.10005, -0.00648, 0.36274,0.09915, 0.06129, 0.38507,0.10266, 0.02634, 0.40647,0.05906, -0.04270, 0.34328,0.04203, -0.04009, 0.34958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20731210708618,NaN, NaN,NaN, NaN,0,0,0.04437, -0.01349, 0.32785,0.09470, -0.01183, 0.36455,0.09388, 0.05731, 0.38600,0.09661, 0.02025, 0.40702,0.05525, -0.04698, 0.34421,0.03799, -0.04416, 0.34973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.21605253219604,NaN, NaN,NaN, NaN,0,0,0.04437, -0.01349, 0.32785,0.09470, -0.01183, 0.36455,0.09388, 0.05731, 0.38600,0.09661, 0.02025, 0.40702,0.05525, -0.04698, 0.34421,0.03799, -0.04416, 0.34973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.22576570510864,NaN, NaN,NaN, NaN,0,0,0.04183, -0.01650, 0.32799,0.09118, -0.01547, 0.36576,0.09112, 0.05436, 0.38641,0.09294, 0.01601, 0.40737,0.05253, -0.04994, 0.34487,0.03524, -0.04682, 0.34989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.23367834091187,NaN, NaN,NaN, NaN,0,0,0.04183, -0.01650, 0.32799,0.09118, -0.01547, 0.36576,0.09112, 0.05436, 0.38641,0.09294, 0.01601, 0.40737,0.05253, -0.04994, 0.34487,0.03524, -0.04682, 0.34989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.24315786361694,NaN, NaN,NaN, NaN,0,0,0.03957, -0.01914, 0.32828,0.08787, -0.01880, 0.36699,0.08886, 0.05138, 0.38721,0.08968, 0.01147, 0.40804,0.04993, -0.05263, 0.34552,0.03263, -0.04919, 0.35010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.25124883651733,NaN, NaN,NaN, NaN,0,0,0.03957, -0.01914, 0.32828,0.08787, -0.01880, 0.36699,0.08886, 0.05138, 0.38721,0.08968, 0.01147, 0.40804,0.04993, -0.05263, 0.34552,0.03263, -0.04919, 0.35010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.26112508773804,NaN, NaN,NaN, NaN,0,0,0.03741, -0.02195, 0.32856,0.08455, -0.02233, 0.36826,0.08664, 0.04779, 0.38849,0.08629, 0.00517, 0.40888,0.04720, -0.05560, 0.34620,0.02991, -0.05177, 0.35027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.26961946487427,NaN, NaN,NaN, NaN,0,0,0.03741, -0.02195, 0.32856,0.08455, -0.02233, 0.36826,0.08664, 0.04779, 0.38849,0.08629, 0.00517, 0.40888,0.04720, -0.05560, 0.34620,0.02991, -0.05177, 0.35027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.27876710891724,NaN, NaN,NaN, NaN,0,0,0.03741, -0.02195, 0.32856,0.08455, -0.02233, 0.36826,0.08664, 0.04779, 0.38849,0.08629, 0.00517, 0.40888,0.04720, -0.05560, 0.34620,0.02991, -0.05177, 0.35027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.28759717941284,NaN, NaN,NaN, NaN,0,0,0.03447, -0.02568, 0.32932,0.08022, -0.02647, 0.37004,0.08300, 0.04298, 0.39095,0.08157, -0.00402, 0.41006,0.04393, -0.05952, 0.34736,0.02667, -0.05538, 0.35083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.29660177230835,NaN, NaN,NaN, NaN,0,0,0.03447, -0.02568, 0.32932,0.08022, -0.02647, 0.37004,0.08300, 0.04298, 0.39095,0.08157, -0.00402, 0.41006,0.04393, -0.05952, 0.34736,0.02667, -0.05538, 0.35083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.30462217330933,NaN, NaN,NaN, NaN,0,0,0.03286, -0.02800, 0.32971,0.07779, -0.02936, 0.37092,0.08133, 0.03993, 0.39216,0.07910, -0.00893, 0.41071,0.04202, -0.06207, 0.34812,0.02495, -0.05763, 0.35119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.31377649307251,NaN, NaN,NaN, NaN,0,0,0.03286, -0.02800, 0.32971,0.07779, -0.02936, 0.37092,0.08133, 0.03993, 0.39216,0.07910, -0.00893, 0.41071,0.04202, -0.06207, 0.34812,0.02495, -0.05763, 0.35119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.32285356521606,NaN, NaN,NaN, NaN,0,0,0.03108, -0.03032, 0.33037,0.07517, -0.03208, 0.37209,0.07921, 0.03698, 0.39376,0.07641, -0.01341, 0.41170,0.04003, -0.06463, 0.34900,0.02318, -0.05999, 0.35178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.33212614059448,NaN, NaN,NaN, NaN,0,0,0.03108, -0.03032, 0.33037,0.07517, -0.03208, 0.37209,0.07921, 0.03698, 0.39376,0.07641, -0.01341, 0.41170,0.04003, -0.06463, 0.34900,0.02318, -0.05999, 0.35178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.34071969985962,NaN, NaN,NaN, NaN,0,0,0.02962, -0.03272, 0.33094,0.07294, -0.03504, 0.37315,0.07783, 0.03380, 0.39515,0.07418, -0.01743, 0.41278,0.03820, -0.06730, 0.34980,0.02158, -0.06242, 0.35234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.34899663925171,NaN, NaN,NaN, NaN,0,0,0.02962, -0.03272, 0.33094,0.07294, -0.03504, 0.37315,0.07783, 0.03380, 0.39515,0.07418, -0.01743, 0.41278,0.03820, -0.06730, 0.34980,0.02158, -0.06242, 0.35234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.35827302932739,NaN, NaN,NaN, NaN,0,0,0.02962, -0.03272, 0.33094,0.07294, -0.03504, 0.37315,0.07783, 0.03380, 0.39515,0.07418, -0.01743, 0.41278,0.03820, -0.06730, 0.34980,0.02158, -0.06242, 0.35234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.36737298965454,NaN, NaN,NaN, NaN,0,0,0.02773, -0.03594, 0.33223,0.06976, -0.03914, 0.37538,0.07591, 0.02927, 0.39789,0.07099, -0.02359, 0.41493,0.03553, -0.07090, 0.35129,0.01924, -0.06572, 0.35360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.37601232528687,NaN, NaN,982.0, 447.0,0,0,0.02773, -0.03594, 0.33223,0.06976, -0.03914, 0.37538,0.07591, 0.02927, 0.39789,0.07099, -0.02359, 0.41493,0.03553, -0.07090, 0.35129,0.01924, -0.06572, 0.35360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.38435506820679,NaN, NaN,982.0, 447.0,0,0,0.02695, -0.03829, 0.33279,0.06843, -0.04221, 0.37644,0.07534, 0.02542, 0.39979,0.06955, -0.03026, 0.41576,0.03401, -0.07365, 0.35192,0.01794, -0.06824, 0.35408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.39328622817993,NaN, NaN,982.0, 447.0,0,0,0.02695, -0.03829, 0.33279,0.06843, -0.04221, 0.37644,0.07534, 0.02542, 0.39979,0.06955, -0.03026, 0.41576,0.03401, -0.07365, 0.35192,0.01794, -0.06824, 0.35408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.40172243118286,NaN, NaN,982.0, 447.0,0,0,0.02623, -0.04062, 0.33349,0.06820, -0.04395, 0.37697,0.07405, 0.02283, 0.40105,0.06912, -0.03956, 0.41452,0.03344, -0.07612, 0.35255,0.01745, -0.07087, 0.35479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41098070144653,NaN, NaN,982.0, 447.0,0,0,0.02623, -0.04062, 0.33349,0.06820, -0.04395, 0.37697,0.07405, 0.02283, 0.40105,0.06912, -0.03956, 0.41452,0.03344, -0.07612, 0.35255,0.01745, -0.07087, 0.35479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41910123825073,NaN, NaN,982.0, 447.0,0,0,0.02589, -0.04271, 0.33322,0.06876, -0.04470, 0.37623,0.07348, 0.02101, 0.40048,0.06889, -0.04832, 0.41116,0.03303, -0.07817, 0.35270,0.01716, -0.07291, 0.35492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42807912826538,NaN, NaN,982.0, 447.0,0,0,0.02589, -0.04271, 0.33322,0.06876, -0.04470, 0.37623,0.07348, 0.02101, 0.40048,0.06889, -0.04832, 0.41116,0.03303, -0.07817, 0.35270,0.01716, -0.07291, 0.35492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43707990646362,NaN, NaN,982.0, 447.0,0,0,0.02589, -0.04271, 0.33322,0.06876, -0.04470, 0.37623,0.07348, 0.02101, 0.40048,0.06889, -0.04832, 0.41116,0.03303, -0.07817, 0.35270,0.01716, -0.07291, 0.35492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44547510147095,NaN, NaN,982.0, 447.0,0,0,0.02572, -0.04483, 0.33313,0.06944, -0.04572, 0.37559,0.07298, 0.01904, 0.40031,0.06889, -0.05484, 0.40886,0.03297, -0.08028, 0.35273,0.01716, -0.07509, 0.35499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45379495620728,NaN, NaN,982.0, 447.0,0,0,0.02572, -0.04483, 0.33313,0.06944, -0.04572, 0.37559,0.07298, 0.01904, 0.40031,0.06889, -0.05484, 0.40886,0.03297, -0.08028, 0.35273,0.01716, -0.07509, 0.35499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.46291017532349,NaN, NaN,982.0, 447.0,0,0,0.02607, -0.04383, 0.33287,0.07158, -0.04149, 0.37389,0.07174, 0.02179, 0.39899,0.06980, -0.05937, 0.40280,0.03470, -0.07884, 0.35297,0.01885, -0.07415, 0.35534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.47209215164185,NaN, NaN,982.0, 447.0,0,0,0.02607, -0.04383, 0.33287,0.07158, -0.04149, 0.37389,0.07174, 0.02179, 0.39899,0.06980, -0.05937, 0.40280,0.03470, -0.07884, 0.35297,0.01885, -0.07415, 0.35534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.48191785812378,NaN, NaN,982.0, 447.0,0,0,0.02658, -0.04340, 0.33276,0.07304, -0.03874, 0.37252,0.07073, 0.02468, 0.39713,0.06912, -0.06120, 0.39329,0.03679, -0.07778, 0.35295,0.02063, -0.07375, 0.35565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.49303674697876,NaN, NaN,982.0, 447.0,0,0,0.02658, -0.04340, 0.33276,0.07304, -0.03874, 0.37252,0.07073, 0.02468, 0.39713,0.06912, -0.06120, 0.39329,0.03679, -0.07778, 0.35295,0.02063, -0.07375, 0.35565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.49985456466675,NaN, NaN,NaN, NaN,0.15,0,0.02752, -0.04322, 0.33224,0.07458, -0.03709, 0.37092,0.07103, 0.02714, 0.39450,0.06960, -0.06006, 0.38776,0.03879, -0.07699, 0.35244,0.02243, -0.07338, 0.35551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.50927400588989,NaN, NaN,NaN, NaN,0.15,0,0.02752, -0.04322, 0.33224,0.07458, -0.03709, 0.37092,0.07103, 0.02714, 0.39450,0.06960, -0.06006, 0.38776,0.03879, -0.07699, 0.35244,0.02243, -0.07338, 0.35551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.51670122146606,NaN, NaN,NaN, NaN,0.15,0,0.02752, -0.04322, 0.33224,0.07458, -0.03709, 0.37092,0.07103, 0.02714, 0.39450,0.06960, -0.06006, 0.38776,0.03879, -0.07699, 0.35244,0.02243, -0.07338, 0.35551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.52601671218872,NaN, NaN,NaN, NaN,0.15,0,0.02985, -0.04280, 0.33156,0.07799, -0.03536, 0.36859,0.07334, 0.03020, 0.39073,0.07277, -0.05791, 0.38316,0.04250, -0.07581, 0.35157,0.02592, -0.07259, 0.35522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.53420114517212,NaN, NaN,NaN, NaN,0.15,0,0.02985, -0.04280, 0.33156,0.07799, -0.03536, 0.36859,0.07334, 0.03020, 0.39073,0.07277, -0.05791, 0.38316,0.04250, -0.07581, 0.35157,0.02592, -0.07259, 0.35522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.54349279403687,NaN, NaN,NaN, NaN,0.15,0,0.03213, -0.04240, 0.33127,0.08101, -0.03483, 0.36740,0.07602, 0.03145, 0.38908,0.07593, -0.05629, 0.38218,0.04518, -0.07516, 0.35100,0.02845, -0.07209, 0.35504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.55176877975464,NaN, NaN,NaN, NaN,0.15,0,0.03213, -0.04240, 0.33127,0.08101, -0.03483, 0.36740,0.07602, 0.03145, 0.38908,0.07593, -0.05629, 0.38218,0.04518, -0.07516, 0.35100,0.02845, -0.07209, 0.35504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.56095457077026,NaN, NaN,NaN, NaN,0.15,0,0.03472, -0.04227, 0.33085,0.08448, -0.03450, 0.36599,0.07905, 0.03265, 0.38696,0.08032, -0.05366, 0.38302,0.04805, -0.07475, 0.35038,0.03130, -0.07178, 0.35484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.56945466995239,NaN, NaN,NaN, NaN,0.15,0,0.03472, -0.04227, 0.33085,0.08448, -0.03450, 0.36599,0.07905, 0.03265, 0.38696,0.08032, -0.05366, 0.38302,0.04805, -0.07475, 0.35038,0.03130, -0.07178, 0.35484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.57891321182251,NaN, NaN,NaN, NaN,0.15,0,0.03472, -0.04227, 0.33085,0.08448, -0.03450, 0.36599,0.07905, 0.03265, 0.38696,0.08032, -0.05366, 0.38302,0.04805, -0.07475, 0.35038,0.03130, -0.07178, 0.35484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.58670949935913,NaN, NaN,NaN, NaN,0.15,0,0.03985, -0.04103, 0.33105,0.09062, -0.03518, 0.36541,0.08651, 0.03467, 0.38454,0.08785, -0.05065, 0.38249,0.05319, -0.07364, 0.34942,0.03707, -0.07095, 0.35488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.59602403640747,NaN, NaN,NaN, NaN,0.15,0,0.03985, -0.04103, 0.33105,0.09062, -0.03518, 0.36541,0.08651, 0.03467, 0.38454,0.08785, -0.05065, 0.38249,0.05319, -0.07364, 0.34942,0.03707, -0.07095, 0.35488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.60493230819702,NaN, NaN,NaN, NaN,0.15,0,0.04382, -0.04070, 0.33095,0.09463, -0.03694, 0.36540,0.09225, 0.03469, 0.38347,0.09224, -0.05039, 0.38139,0.05654, -0.07365, 0.34871,0.04074, -0.07096, 0.35465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.61370897293091,NaN, NaN,NaN, NaN,0.15,0,0.04382, -0.04070, 0.33095,0.09463, -0.03694, 0.36540,0.09225, 0.03469, 0.38347,0.09224, -0.05039, 0.38139,0.05654, -0.07365, 0.34871,0.04074, -0.07096, 0.35465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.62279748916626,NaN, NaN,NaN, NaN,0.15,0,0.04743, -0.04231, 0.32997,0.09890, -0.03918, 0.36387,0.09645, 0.03236, 0.38270,0.09416, -0.05812, 0.37543,0.05951, -0.07538, 0.34745,0.04350, -0.07245, 0.35363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.63205289840698,NaN, NaN,NaN, NaN,0.15,0,0.04743, -0.04231, 0.32997,0.09890, -0.03918, 0.36387,0.09645, 0.03236, 0.38270,0.09416, -0.05812, 0.37543,0.05951, -0.07538, 0.34745,0.04350, -0.07245, 0.35363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.64060258865356,NaN, NaN,NaN, NaN,0.15,0,0.05191, -0.04307, 0.32946,0.10474, -0.04033, 0.36196,0.10257, 0.03050, 0.38198,0.09544, -0.06541, 0.36837,0.06318, -0.07630, 0.34670,0.04710, -0.07292, 0.35318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.64992761611938,NaN, NaN,NaN, NaN,0.15,0,0.05191, -0.04307, 0.32946,0.10474, -0.04033, 0.36196,0.10257, 0.03050, 0.38198,0.09544, -0.06541, 0.36837,0.06318, -0.07630, 0.34670,0.04710, -0.07292, 0.35318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.65821123123169,NaN, NaN,NaN, NaN,0.15,0,0.05191, -0.04307, 0.32946,0.10474, -0.04033, 0.36196,0.10257, 0.03050, 0.38198,0.09544, -0.06541, 0.36837,0.06318, -0.07630, 0.34670,0.04710, -0.07292, 0.35318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
