time,gaze,,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
3.05552959442139,NaN, NaN,NaN, NaN,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09872, -0.01060, 0.32137,0.06194, -0.03760, 0.37374,0.06359, -0.00447, 0.41033,0.09478, -0.04407, 0.36389,0.11565, -0.04043, 0.32680,0.12819, -0.03121, 0.32849
3.06368923187256,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09872, -0.01060, 0.32137,0.06194, -0.03760, 0.37374,0.06359, -0.00447, 0.41033,0.09478, -0.04407, 0.36389,0.11565, -0.04043, 0.32680,0.12819, -0.03121, 0.32849
3.08329963684082,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09928, -0.01015, 0.32255,0.06444, -0.03684, 0.37530,0.06499, -0.00467, 0.41146,0.09377, -0.04383, 0.37337,0.11584, -0.04072, 0.32793,0.12827, -0.03143, 0.32960
3.09238243103027,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09928, -0.01015, 0.32255,0.06444, -0.03684, 0.37530,0.06499, -0.00467, 0.41146,0.09377, -0.04383, 0.37337,0.11584, -0.04072, 0.32793,0.12827, -0.03143, 0.32960
3.10129833221436,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09966, -0.00941, 0.32264,0.06579, -0.03595, 0.37562,0.06560, -0.00416, 0.41148,0.09334, -0.04306, 0.37819,0.11593, -0.04031, 0.32808,0.12847, -0.03093, 0.32974
3.10550308227539,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09966, -0.00941, 0.32264,0.06579, -0.03595, 0.37562,0.06560, -0.00416, 0.41148,0.09334, -0.04306, 0.37819,0.11593, -0.04031, 0.32808,0.12847, -0.03093, 0.32974
3.11143112182617,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09966, -0.00941, 0.32264,0.06579, -0.03595, 0.37562,0.06560, -0.00416, 0.41148,0.09334, -0.04306, 0.37819,0.11593, -0.04031, 0.32808,0.12847, -0.03093, 0.32974
3.12166690826416,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10008, -0.00850, 0.32236,0.06710, -0.03463, 0.37568,0.06624, -0.00267, 0.41122,0.09287, -0.04128, 0.38307,0.11612, -0.03964, 0.32794,0.12876, -0.03024, 0.32954
3.13210868835449,NaN, NaN,-0.00122, -0.00815,0.00000, 0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10008, -0.00850, 0.32236,0.06710, -0.03463, 0.37568,0.06624, -0.00267, 0.41122,0.09287, -0.04128, 0.38307,0.11612, -0.03964, 0.32794,0.12876, -0.03024, 0.32954
3.13986206054688,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10042, -0.00788, 0.32157,0.06821, -0.03377, 0.37517,0.06665, -0.00206, 0.41030,0.09298, -0.03989, 0.38511,0.11665, -0.03897, 0.32757,0.12922, -0.02944, 0.32906
3.14959049224854,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10042, -0.00788, 0.32157,0.06821, -0.03377, 0.37517,0.06665, -0.00206, 0.41030,0.09298, -0.03989, 0.38511,0.11665, -0.03897, 0.32757,0.12922, -0.02944, 0.32906
3.15900897979736,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10080, -0.00722, 0.32113,0.06907, -0.03323, 0.37491,0.06728, -0.00162, 0.40993,0.09342, -0.03838, 0.38761,0.11735, -0.03822, 0.32739,0.12983, -0.02853, 0.32875
3.16787815093994,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10080, -0.00722, 0.32113,0.06907, -0.03323, 0.37491,0.06728, -0.00162, 0.40993,0.09342, -0.03838, 0.38761,0.11735, -0.03822, 0.32739,0.12983, -0.02853, 0.32875
3.1772289276123,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10114, -0.00672, 0.32100,0.06932, -0.03287, 0.37478,0.06780, -0.00153, 0.40984,0.09396, -0.03774, 0.38837,0.11784, -0.03763, 0.32736,0.13027, -0.02787, 0.32864
3.18674087524414,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10114, -0.00672, 0.32100,0.06932, -0.03287, 0.37478,0.06780, -0.00153, 0.40984,0.09396, -0.03774, 0.38837,0.11784, -0.03763, 0.32736,0.13027, -0.02787, 0.32864
3.19596767425537,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10138, -0.00638, 0.32093,0.06921, -0.03276, 0.37460,0.06817, -0.00172, 0.40984,0.09460, -0.03778, 0.38777,0.11818, -0.03718, 0.32728,0.13058, -0.02739, 0.32854
3.20556831359863,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10138, -0.00638, 0.32093,0.06921, -0.03276, 0.37460,0.06817, -0.00172, 0.40984,0.09460, -0.03778, 0.38777,0.11818, -0.03718, 0.32728,0.13058, -0.02739, 0.32854
3.21561527252197,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10141, -0.00588, 0.32075,0.06857, -0.03240, 0.37419,0.06783, -0.00135, 0.40956,0.09441, -0.03728, 0.38758,0.11814, -0.03667, 0.32715,0.13061, -0.02691, 0.32845
3.2242259979248,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10141, -0.00588, 0.32075,0.06857, -0.03240, 0.37419,0.06783, -0.00135, 0.40956,0.09441, -0.03728, 0.38758,0.11814, -0.03667, 0.32715,0.13061, -0.02691, 0.32845
3.23318099975586,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10124, -0.00509, 0.32020,0.06775, -0.03148, 0.37351,0.06681, 0.00021, 0.40884,0.09315, -0.03491, 0.38992,0.11792, -0.03586, 0.32683,0.13048, -0.02612, 0.32818
3.24300003051758,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10124, -0.00509, 0.32020,0.06775, -0.03148, 0.37351,0.06681, 0.00021, 0.40884,0.09315, -0.03491, 0.38992,0.11792, -0.03586, 0.32683,0.13048, -0.02612, 0.32818
3.25199127197266,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10124, -0.00509, 0.32020,0.06775, -0.03148, 0.37351,0.06681, 0.00021, 0.40884,0.09315, -0.03491, 0.38992,0.11792, -0.03586, 0.32683,0.13048, -0.02612, 0.32818
3.26196098327637,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10108, -0.00317, 0.31810,0.06713, -0.02871, 0.37168,0.06515, 0.00514, 0.40644,0.08949, -0.02362, 0.40036,0.11820, -0.03349, 0.32567,0.13074, -0.02366, 0.32690
3.27173042297363,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10108, -0.00317, 0.31810,0.06713, -0.02871, 0.37168,0.06515, 0.00514, 0.40644,0.08949, -0.02362, 0.40036,0.11820, -0.03349, 0.32567,0.13074, -0.02366, 0.32690
3.28106117248535,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10162, -0.00150, 0.31577,0.06724, -0.02642, 0.36994,0.06502, 0.01006, 0.40399,0.08230, 0.00570, 0.41393,0.11883, -0.03134, 0.32442,0.13142, -0.02154, 0.32538
3.29053783416748,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10162, -0.00150, 0.31577,0.06724, -0.02642, 0.36994,0.06502, 0.01006, 0.40399,0.08230, 0.00570, 0.41393,0.11883, -0.03134, 0.32442,0.13142, -0.02154, 0.32538
3.29940986633301,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10302, 0.00064, 0.31329,0.06830, -0.02443, 0.36794,0.06587, 0.01494, 0.40148,0.08169, 0.01907, 0.41093,0.12028, -0.02862, 0.32295,0.13294, -0.01884, 0.32364
3.30937194824219,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10302, 0.00064, 0.31329,0.06830, -0.02443, 0.36794,0.06587, 0.01494, 0.40148,0.08169, 0.01907, 0.41093,0.12028, -0.02862, 0.32295,0.13294, -0.01884, 0.32364
3.31809234619141,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10614, 0.00513, 0.31118,0.06983, -0.01904, 0.36504,0.06756, 0.02174, 0.39888,0.08419, 0.02650, 0.40876,0.12281, -0.02392, 0.32079,0.13561, -0.01454, 0.32170
3.32822895050049,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10614, 0.00513, 0.31118,0.06983, -0.01904, 0.36504,0.06756, 0.02174, 0.39888,0.08419, 0.02650, 0.40876,0.12281, -0.02392, 0.32079,0.13561, -0.01454, 0.32170
3.33831691741943,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11040, 0.01086, 0.30896,0.07335, -0.01061, 0.36290,0.07205, 0.03128, 0.39635,0.08973, 0.03309, 0.40609,0.12648, -0.01803, 0.31891,0.13937, -0.00906, 0.31960
3.34896183013916,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11040, 0.01086, 0.30896,0.07335, -0.01061, 0.36290,0.07205, 0.03128, 0.39635,0.08973, 0.03309, 0.40609,0.12648, -0.01803, 0.31891,0.13937, -0.00906, 0.31960
3.35758495330811,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11427, 0.01536, 0.30750,0.07786, -0.00375, 0.36175,0.07688, 0.03845, 0.39476,0.09530, 0.03900, 0.40508,0.12999, -0.01341, 0.31794,0.14284, -0.00476, 0.31829
3.36651706695557,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11427, 0.01536, 0.30750,0.07786, -0.00375, 0.36175,0.07688, 0.03845, 0.39476,0.09530, 0.03900, 0.40508,0.12999, -0.01341, 0.31794,0.14284, -0.00476, 0.31829
3.37617111206055,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11738, 0.01830, 0.30649,0.08233, 0.00010, 0.36124,0.08073, 0.04355, 0.39379,0.09965, 0.04378, 0.40419,0.13285, -0.01045, 0.31751,0.14586, -0.00199, 0.31760
3.38516998291016,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11738, 0.01830, 0.30649,0.08233, 0.00010, 0.36124,0.08073, 0.04355, 0.39379,0.09965, 0.04378, 0.40419,0.13285, -0.01045, 0.31751,0.14586, -0.00199, 0.31760
3.39486408233643,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12045, 0.02068, 0.30615,0.08719, 0.00289, 0.36140,0.08470, 0.04803, 0.39363,0.10419, 0.04771, 0.40323,0.13568, -0.00822, 0.31760,0.14890, 0.00009, 0.31741
3.40390491485596,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12045, 0.02068, 0.30615,0.08719, 0.00289, 0.36140,0.08470, 0.04803, 0.39363,0.10419, 0.04771, 0.40323,0.13568, -0.00822, 0.31760,0.14890, 0.00009, 0.31741
3.41401863098145,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12373, 0.02332, 0.30638,0.09216, 0.00613, 0.36200,0.08890, 0.05254, 0.39394,0.10908, 0.04762, 0.40224,0.13857, -0.00586, 0.31816,0.15198, 0.00225, 0.31776
3.42286205291748,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12373, 0.02332, 0.30638,0.09216, 0.00613, 0.36200,0.08890, 0.05254, 0.39394,0.10908, 0.04762, 0.40224,0.13857, -0.00586, 0.31816,0.15198, 0.00225, 0.31776
3.43179512023926,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12373, 0.02332, 0.30638,0.09216, 0.00613, 0.36200,0.08890, 0.05254, 0.39394,0.10908, 0.04762, 0.40224,0.13857, -0.00586, 0.31816,0.15198, 0.00225, 0.31776
3.44157123565674,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12901, 0.02746, 0.30738,0.10030, 0.01023, 0.36346,0.09528, 0.05724, 0.39534,0.11500, 0.05222, 0.40271,0.14355, -0.00209, 0.31918,0.15728, 0.00592, 0.31867
3.45054244995117,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12901, 0.02746, 0.30738,0.10030, 0.01023, 0.36346,0.09528, 0.05724, 0.39534,0.11500, 0.05222, 0.40271,0.14355, -0.00209, 0.31918,0.15728, 0.00592, 0.31867
3.46048069000244,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13275, 0.03044, 0.30820,0.10580, 0.01291, 0.36450,0.09989, 0.05976, 0.39654,0.11851, 0.05780, 0.40364,0.14735, 0.00066, 0.31982,0.16120, 0.00864, 0.31932
3.46947193145752,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13275, 0.03044, 0.30820,0.10580, 0.01291, 0.36450,0.09989, 0.05976, 0.39654,0.11851, 0.05780, 0.40364,0.14735, 0.00066, 0.31982,0.16120, 0.00864, 0.31932
3.48038959503174,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13662, 0.03335, 0.30891,0.11163, 0.01571, 0.36561,0.10513, 0.06207, 0.39773,0.12257, 0.06326, 0.40434,0.15117, 0.00325, 0.32039,0.16516, 0.01113, 0.31982
3.48906993865967,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13662, 0.03335, 0.30891,0.11163, 0.01571, 0.36561,0.10513, 0.06207, 0.39773,0.12257, 0.06326, 0.40434,0.15117, 0.00325, 0.32039,0.16516, 0.01113, 0.31982
3.49794387817383,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13972, 0.03584, 0.30957,0.11623, 0.01826, 0.36658,0.10966, 0.06399, 0.39879,0.12611, 0.06794, 0.40496,0.15423, 0.00546, 0.32092,0.16823, 0.01321, 0.32025
3.50778961181641,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13972, 0.03584, 0.30957,0.11623, 0.01826, 0.36658,0.10966, 0.06399, 0.39879,0.12611, 0.06794, 0.40496,0.15423, 0.00546, 0.32092,0.16823, 0.01321, 0.32025
3.51682281494141,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14245, 0.03798, 0.31007,0.12048, 0.02050, 0.36735,0.11378, 0.06580, 0.39963,0.12951, 0.07199, 0.40536,0.15678, 0.00733, 0.32127,0.17081, 0.01492, 0.32048
3.52665901184082,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14245, 0.03798, 0.31007,0.12048, 0.02050, 0.36735,0.11378, 0.06580, 0.39963,0.12951, 0.07199, 0.40536,0.15678, 0.00733, 0.32127,0.17081, 0.01492, 0.32048
3.53578758239746,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14444, 0.03948, 0.31042,0.12345, 0.02173, 0.36773,0.11648, 0.06642, 0.40029,0.13171, 0.07409, 0.40579,0.15869, 0.00860, 0.32134,0.17271, 0.01612, 0.32057
3.54604625701904,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14444, 0.03948, 0.31042,0.12345, 0.02173, 0.36773,0.11648, 0.06642, 0.40029,0.13171, 0.07409, 0.40579,0.15869, 0.00860, 0.32134,0.17271, 0.01612, 0.32057
3.55629920959473,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14583, 0.04040, 0.31051,0.12564, 0.02257, 0.36793,0.11863, 0.06660, 0.40062,0.13362, 0.07460, 0.40596,0.16003, 0.00931, 0.32121,0.17405, 0.01681, 0.32041
3.56416130065918,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14583, 0.04040, 0.31051,0.12564, 0.02257, 0.36793,0.11863, 0.06660, 0.40062,0.13362, 0.07460, 0.40596,0.16003, 0.00931, 0.32121,0.17405, 0.01681, 0.32041
3.57422256469727,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14661, 0.04091, 0.31056,0.12675, 0.02288, 0.36796,0.11961, 0.06641, 0.40083,0.13448, 0.07450, 0.40617,0.16076, 0.00968, 0.32102,0.17477, 0.01717, 0.32027
3.58302307128906,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14661, 0.04091, 0.31056,0.12675, 0.02288, 0.36796,0.11961, 0.06641, 0.40083,0.13448, 0.07450, 0.40617,0.16076, 0.00968, 0.32102,0.17477, 0.01717, 0.32027
3.59326934814453,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14714, 0.04126, 0.31049,0.12730, 0.02305, 0.36783,0.12013, 0.06610, 0.40082,0.13495, 0.07384, 0.40622,0.16116, 0.00989, 0.32071,0.17519, 0.01734, 0.32006
3.60170364379883,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14714, 0.04126, 0.31049,0.12730, 0.02305, 0.36783,0.12013, 0.06610, 0.40082,0.13495, 0.07384, 0.40622,0.16116, 0.00989, 0.32071,0.17519, 0.01734, 0.32006
3.61128807067871,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14714, 0.04126, 0.31049,0.12730, 0.02305, 0.36783,0.12013, 0.06610, 0.40082,0.13495, 0.07384, 0.40622,0.16116, 0.00989, 0.32071,0.17519, 0.01734, 0.32006
3.62220287322998,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14804, 0.04218, 0.31034,0.12802, 0.02516, 0.36765,0.12158, 0.06699, 0.40064,0.13629, 0.07320, 0.40616,0.16230, 0.01071, 0.32005,0.17630, 0.01830, 0.31937
3.63002681732178,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14804, 0.04218, 0.31034,0.12802, 0.02516, 0.36765,0.12158, 0.06699, 0.40064,0.13629, 0.07320, 0.40616,0.16230, 0.01071, 0.32005,0.17630, 0.01830, 0.31937
3.63980007171631,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14840, 0.04253, 0.31025,0.12804, 0.02623, 0.36748,0.12206, 0.06744, 0.40050,0.13684, 0.07271, 0.40615,0.16262, 0.01104, 0.31967,0.17673, 0.01868, 0.31902
3.64869689941406,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14840, 0.04253, 0.31025,0.12804, 0.02623, 0.36748,0.12206, 0.06744, 0.40050,0.13684, 0.07271, 0.40615,0.16262, 0.01104, 0.31967,0.17673, 0.01868, 0.31902
3.65862941741943,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14881, 0.04290, 0.31019,0.12811, 0.02739, 0.36738,0.12265, 0.06813, 0.40035,0.13766, 0.07244, 0.40613,0.16291, 0.01138, 0.31943,0.17714, 0.01903, 0.31876
3.66767024993896,NaN, NaN,NaN, NaN,0.10600, 0.10600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14881, 0.04290, 0.31019,0.12811, 0.02739, 0.36738,0.12265, 0.06813, 0.40035,0.13766, 0.07244, 0.40613,0.16291, 0.01138, 0.31943,0.17714, 0.01903, 0.31876
