time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
12.14366,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05549, 0.01674, 0.29952,-0.02735, -0.00622, 0.30065,-0.01183, 0.05790, 0.36911,0.00775, 0.00714, 0.38576,0.03757, -0.00328, 0.38674,0.07958, 0.00572, 0.38478
12.16392,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05575, 0.01738, 0.29907,-0.02768, -0.00479, 0.30006,-0.01225, 0.06069, 0.36682,0.01018, 0.02330, 0.39354,0.03866, -0.00024, 0.38783,0.08015, 0.00560, 0.38393
12.18459,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05587, 0.01765, 0.29870,-0.02761, -0.00441, 0.29965,-0.01218, 0.06115, 0.36630,0.01046, 0.02468, 0.39375,0.03882, 0.00012, 0.38755,0.08022, 0.00562, 0.38352
12.20156,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05638, 0.01794, 0.29861,-0.02756, -0.00296, 0.29902,-0.01232, 0.05928, 0.36648,0.01464, 0.03299, 0.39618,0.04182, 0.00353, 0.39065,0.08203, 0.00376, 0.38270
12.22299,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05660, 0.01826, 0.29861,-0.03078, 0.00146, 0.29433,-0.01226, 0.05655, 0.36728,0.01827, 0.04158, 0.39644,0.04649, 0.01376, 0.39605,0.08409, 0.00508, 0.38271
12.24348,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05667, 0.01835, 0.29868,-0.03038, 0.00288, 0.29496,-0.01276, 0.05193, 0.36835,0.02003, 0.04692, 0.39572,0.05167, 0.02506, 0.39917,0.08641, 0.00732, 0.38303
12.2622,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05646, 0.01832, 0.29859,-0.03153, 0.00490, 0.29277,-0.01411, 0.04550, 0.36873,0.02073, 0.05109, 0.39458,0.05587, 0.03473, 0.39919,0.08862, 0.01058, 0.38312
12.29179,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05660, 0.01813, 0.29866,-0.03249, 0.00897, 0.29016,-0.01363, 0.02902, 0.36910,0.02032, 0.05358, 0.39285,0.06009, 0.04764, 0.39622,0.09229, 0.01854, 0.38283
12.3053,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05667, 0.01810, 0.29868,-0.03266, 0.00989, 0.28960,-0.01342, 0.02569, 0.36913,0.02040, 0.05405, 0.39260,0.06098, 0.04992, 0.39572,0.09292, 0.01976, 0.38274
12.32222,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05682, 0.01822, 0.29866,-0.03272, 0.01191, 0.28837,-0.01076, 0.01403, 0.36713,0.01978, 0.05451, 0.39191,0.06140, 0.05472, 0.39365,0.09523, 0.02722, 0.38187
12.34385,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05715, 0.01872, 0.29898,-0.03271, 0.01552, 0.28789,-0.00658, 0.00483, 0.36500,0.01988, 0.05544, 0.39221,0.06342, 0.06218, 0.39125,0.09788, 0.03521, 0.38032
12.36023,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05725, 0.01918, 0.29919,-0.03265, 0.01882, 0.28654,-0.00479, 0.00066, 0.36371,0.01811, 0.05386, 0.39276,0.06270, 0.06433, 0.39075,0.09806, 0.03984, 0.37954
12.39343,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05744, 0.01975, 0.29979,-0.03223, 0.02280, 0.28503,-0.00342, -0.00275, 0.36396,0.01553, 0.04922, 0.39402,0.06019, 0.06243, 0.39233,0.09770, 0.04456, 0.37921
12.40143,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05748, 0.01988, 0.29991,-0.03218, 0.02306, 0.28507,-0.00333, -0.00279, 0.36406,0.01547, 0.04917, 0.39416,0.06015, 0.06250, 0.39247,0.09773, 0.04486, 0.37929
12.41755,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05748, 0.01988, 0.29991,-0.03218, 0.02306, 0.28507,-0.00333, -0.00279, 0.36406,0.01547, 0.04917, 0.39416,0.06015, 0.06250, 0.39247,0.09773, 0.04486, 0.37929
12.43967,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05708, 0.01990, 0.30006,-0.03172, 0.02692, 0.28337,-0.01013, 0.01723, 0.37677,0.01368, 0.03936, 0.39518,0.05620, 0.05380, 0.39579,0.09528, 0.04512, 0.37998
12.45685,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05692, 0.02003, 0.30023,-0.03103, 0.02675, 0.28558,-0.01045, 0.03819, 0.37832,0.01270, 0.03621, 0.39515,0.05322, 0.04551, 0.39744,0.09425, 0.04274, 0.38131
12.48508,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05646, 0.01976, 0.30078,-0.02877, 0.02128, 0.29540,-0.00868, 0.05261, 0.37573,0.01136, 0.03193, 0.39471,0.04817, 0.03179, 0.39783,0.09302, 0.03789, 0.38352
12.49817,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05646, 0.01976, 0.30078,-0.02877, 0.02128, 0.29540,-0.00868, 0.05261, 0.37573,0.01136, 0.03193, 0.39471,0.04817, 0.03179, 0.39783,0.09302, 0.03789, 0.38352
12.52098,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05651, 0.01962, 0.30110,-0.02842, 0.01318, 0.30061,-0.00524, 0.06348, 0.37298,0.01163, 0.02956, 0.39427,0.04378, 0.01699, 0.39446,0.08923, 0.02818, 0.38582
12.53809,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05651, 0.01962, 0.30110,-0.02842, 0.01318, 0.30061,-0.00524, 0.06348, 0.37298,0.01163, 0.02956, 0.39427,0.04378, 0.01699, 0.39446,0.08923, 0.02818, 0.38582
12.56164,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05562, 0.01845, 0.30097,-0.01787, -0.00909, 0.31754,-0.00466, 0.07189, 0.36893,0.01468, 0.03771, 0.39729,0.03841, 0.00126, 0.38785,0.07565, 0.00282, 0.38428
12.57839,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05562, 0.01845, 0.30097,-0.01787, -0.00909, 0.31754,-0.00466, 0.07189, 0.36893,0.01468, 0.03771, 0.39729,0.03841, 0.00126, 0.38785,0.07565, 0.00282, 0.38428
12.60059,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05644, 0.01772, 0.30212,-0.00158, -0.02251, 0.32968,-0.00591, 0.07025, 0.37022,0.02051, 0.04518, 0.40118,0.04089, -0.00076, 0.39018,0.07129, -0.00808, 0.37707
12.61634,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05644, 0.01772, 0.30212,-0.00158, -0.02251, 0.32968,-0.00591, 0.07025, 0.37022,0.02051, 0.04518, 0.40118,0.04089, -0.00076, 0.39018,0.07129, -0.00808, 0.37707
12.6398,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05581, 0.01697, 0.30239,0.00695, -0.02979, 0.33235,-0.01070, 0.06534, 0.36998,0.01715, 0.04537, 0.39960,0.04035, 0.00449, 0.39470,0.06488, -0.01431, 0.37093
